2017-08-13 09:30:35.459731 UTC,Logger Initialized
2017-08-13 09:33:43.310744 UTC,1633,d18dd42520d3d5
2017-08-13 09:33:43.310857 UTC,1634,cb31de34c0d723
2017-08-13 09:33:43.310939 UTC,1635,e0bb333553bae8
2017-08-13 09:33:43.311508 UTC,1636,c27b1985e318ed
2017-08-13 09:33:43.311792 UTC,1637,bf875778f73dce
2017-08-13 09:33:43.311972 UTC,1638,7f5f24a4b87f43
2017-08-13 09:33:43.312147 UTC,1639,208cc33565c640
2017-08-13 09:33:43.312237 UTC,1640,969162c09a5f18
2017-08-13 09:33:43.312351 UTC,1641,254f446c5ffec2
2017-08-13 09:33:43.312558 UTC,1642,dec671b3af780068ad97fd947432
2017-08-13 09:33:43.312639 UTC,1643,51db7695a5c227
2017-08-13 09:33:43.312713 UTC,1644,1230478fcbe2e5
2017-08-13 09:33:43.312782 UTC,1645,13e0207216cbcd
2017-08-13 09:33:43.312848 UTC,1646,a9047bc2607a983ee85276151b9c
2017-08-13 09:33:43.312916 UTC,1647,6a402e1905caa3
2017-08-13 09:33:43.313163 UTC,1648,953268db5b8f49a64894d8802a49
2017-08-13 09:33:43.313263 UTC,1649,cf7d5625f255e2
2017-08-13 09:33:43.313379 UTC,1650,73979f5e7b93b1
2017-08-13 09:33:43.313489 UTC,1651,4f3ca20b9e37ea
2017-08-13 09:33:43.313607 UTC,1652,49b5476982ac9a
2017-08-13 09:33:43.313776 UTC,1653,a364e7a0e853c8
2017-08-13 09:33:43.313925 UTC,1654,dc28ebfebef549
2017-08-13 09:33:43.314067 UTC,1655,0223825433cb9d83c9730e7f9657
2017-08-13 09:33:43.314173 UTC,1656,ffa34424372f84
2017-08-13 09:33:43.314296 UTC,1657,665b0e651bf472
2017-08-13 09:33:43.314430 UTC,1658,71e5864bd2b5dc
2017-08-13 09:33:43.314543 UTC,1659,2e79f6b009e38b
2017-08-13 09:33:43.314651 UTC,1660,6ec0da5d72fc2d
2017-08-13 09:33:43.314736 UTC,1661,23014df4194c4e
2017-08-13 09:33:43.314850 UTC,1662,1ad36014ba5e06
2017-08-13 09:33:45.044219 UTC,1663,91e408252f3af5
2017-08-13 09:33:45.044310 UTC,1664,2cf97e50a5669e
2017-08-13 09:33:45.044549 UTC,1665,7842b880721252
2017-08-13 09:33:45.045548 UTC,1666,03619e106e4f4a
2017-08-13 09:33:45.045674 UTC,1667,9dcc6c01bd992f
2017-08-13 09:33:45.045783 UTC,1668,26002e3117cfcf
2017-08-13 09:33:45.045879 UTC,1669,da4cd9fc331c51
2017-08-13 09:33:45.045974 UTC,1670,ece01b3ed8d8ce
2017-08-13 09:33:45.046042 UTC,1671,a96812be6ec8a7
2017-08-13 09:33:45.046158 UTC,1672,736f92aa079c99
2017-08-13 09:33:45.046252 UTC,1673,74d6f60b4e5f44434d6cdc3fcff5
2017-08-13 09:33:45.046344 UTC,1674,d6ed27458be31395639ff39ffe5d
2017-08-13 09:33:45.046449 UTC,1675,3c45277ffbe662
2017-08-13 09:33:45.046536 UTC,1676,66e7814687fb67
2017-08-13 09:33:45.046645 UTC,1677,acd41b581cbbed
2017-08-13 09:33:45.046732 UTC,1678,289557db3ce47b
2017-08-13 09:33:45.046848 UTC,1679,6ff309bb2b2753c506f01aec3b81
2017-08-13 09:33:45.046911 UTC,1680,a6147c64daae06
2017-08-13 09:33:45.046962 UTC,1681,3791f0962b8a57
2017-08-13 09:33:45.047041 UTC,1682,a132a42088924e
2017-08-13 09:33:45.047098 UTC,1683,1d216dbed4ff46
2017-08-13 09:33:45.047145 UTC,1684,f313d853f9a007
2017-08-13 09:33:45.047193 UTC,1685,79f8f65ed0e38f
2017-08-13 09:33:45.047245 UTC,1686,44ddbdac2d476a486076731cb312
2017-08-13 09:33:45.047299 UTC,1687,b636be6dd9eebb
2017-08-13 09:33:45.047353 UTC,1688,1a6544d62351f8
2017-08-13 09:33:45.047408 UTC,1689,9f9b5d230ea7da
2017-08-13 09:33:45.047726 UTC,1690,be351363a6b182
2017-08-13 09:33:45.047779 UTC,1691,480fd522ab6bdc
2017-08-13 09:33:45.047829 UTC,1692,05dd8ebc68817b
2017-08-13 09:33:45.087298 UTC,1693,91e408252f3af5
2017-08-13 09:33:45.087478 UTC,1694,2cf97e50a5669e
2017-08-13 09:33:45.087551 UTC,1695,7842b880721252
2017-08-13 09:33:45.087658 UTC,1696,03619e106e4f4a
2017-08-13 09:33:45.087783 UTC,1697,9dcc6c01bd992f
2017-08-13 09:33:45.087873 UTC,1698,26002e3117cfcf
2017-08-13 09:33:45.087976 UTC,1699,da4cd9fc331c51
2017-08-13 09:33:45.088226 UTC,1700,ece01b3ed8d8ce
2017-08-13 09:33:45.088293 UTC,1701,a96812be6ec8a7
2017-08-13 09:33:45.088389 UTC,1702,736f92aa079c99
2017-08-13 09:33:45.088451 UTC,1703,74d6f60b4e5f44434d6cdc3fcff5
2017-08-13 09:33:45.088505 UTC,1704,d6ed27458be31395639ff39ffe5d
2017-08-13 09:33:45.088562 UTC,1705,3c45277ffbe662
2017-08-13 09:33:45.088924 UTC,1706,66e7814687fb67
2017-08-13 09:33:45.089119 UTC,1707,acd41b581cbbed
2017-08-13 09:33:45.089353 UTC,1708,289557db3ce47b
2017-08-13 09:33:45.089474 UTC,1709,6ff309bb2b2753c506f01aec3b81
2017-08-13 09:33:45.089597 UTC,1710,a6147c64daae06
2017-08-13 09:33:45.089699 UTC,1711,3791f0962b8a57
2017-08-13 09:33:45.089804 UTC,1712,a132a42088924e
2017-08-13 09:33:45.089904 UTC,1713,1d216dbed4ff46
2017-08-13 09:33:45.090017 UTC,1714,f313d853f9a007
2017-08-13 09:33:45.090123 UTC,1715,79f8f65ed0e38f
2017-08-13 09:33:45.090260 UTC,1716,44ddbdac2d476a486076731cb312
2017-08-13 09:33:45.090476 UTC,1717,b636be6dd9eebb
2017-08-13 09:33:45.090620 UTC,1718,1a6544d62351f8
2017-08-13 09:33:45.090818 UTC,1719,9f9b5d230ea7da
2017-08-13 09:33:45.090925 UTC,1720,be351363a6b182
2017-08-13 09:33:45.091090 UTC,1721,480fd522ab6bdc
2017-08-13 09:33:45.091198 UTC,1722,05dd8ebc68817b
2017-08-13 09:33:45.133630 UTC,1723,91e408252f3af5
2017-08-13 09:33:45.133896 UTC,1724,2cf97e50a5669e
2017-08-13 09:33:45.134054 UTC,1725,7842b880721252
2017-08-13 09:33:45.134188 UTC,1726,03619e106e4f4a
2017-08-13 09:33:45.134287 UTC,1727,9dcc6c01bd992f
2017-08-13 09:33:45.134418 UTC,1728,26002e3117cfcf
2017-08-13 09:33:45.134566 UTC,1729,da4cd9fc331c51
2017-08-13 09:33:45.134673 UTC,1730,ece01b3ed8d8ce
2017-08-13 09:33:45.134794 UTC,1731,a96812be6ec8a7
2017-08-13 09:33:45.134911 UTC,1732,736f92aa079c99
2017-08-13 09:33:45.135122 UTC,1733,74d6f60b4e5f44434d6cdc3fcff5
2017-08-13 09:33:45.135488 UTC,1734,d6ed27458be31395639ff39ffe5d
2017-08-13 09:33:45.135609 UTC,1735,3c45277ffbe662
2017-08-13 09:33:45.135922 UTC,1736,66e7814687fb67
2017-08-13 09:33:45.136039 UTC,1737,acd41b581cbbed
2017-08-13 09:33:45.136124 UTC,1738,289557db3ce47b
2017-08-13 09:33:45.136211 UTC,1739,6ff309bb2b2753c506f01aec3b81
2017-08-13 09:33:45.137664 UTC,1740,a6147c64daae06
2017-08-13 09:33:45.137900 UTC,1741,3791f0962b8a57
2017-08-13 09:33:45.138205 UTC,1742,a132a42088924e
2017-08-13 09:33:45.138328 UTC,1743,1d216dbed4ff46
2017-08-13 09:33:45.138445 UTC,1744,f313d853f9a007
2017-08-13 09:33:45.138594 UTC,1745,79f8f65ed0e38f
2017-08-13 09:33:45.138681 UTC,1746,44ddbdac2d476a486076731cb312
2017-08-13 09:33:45.138772 UTC,1747,b636be6dd9eebb
2017-08-13 09:33:45.138877 UTC,1748,1a6544d62351f8
2017-08-13 09:33:45.139065 UTC,1749,9f9b5d230ea7da
2017-08-13 09:33:45.139135 UTC,1750,be351363a6b182
2017-08-13 09:33:45.139268 UTC,1751,480fd522ab6bdc
2017-08-13 09:33:45.139384 UTC,1752,05dd8ebc68817b
2017-08-13 09:33:45.185126 UTC,1753,91e408252f3af5
2017-08-13 09:33:45.185211 UTC,1754,2cf97e50a5669e
2017-08-13 09:33:45.185277 UTC,1755,7842b880721252
2017-08-13 09:33:45.185341 UTC,1756,03619e106e4f4a
2017-08-13 09:33:45.185399 UTC,1757,9dcc6c01bd992f
2017-08-13 09:33:45.185453 UTC,1758,26002e3117cfcf
2017-08-13 09:33:45.185505 UTC,1759,da4cd9fc331c51
2017-08-13 09:33:45.185558 UTC,1760,ece01b3ed8d8ce
2017-08-13 09:33:45.185611 UTC,1761,a96812be6ec8a7
2017-08-13 09:33:45.185664 UTC,1762,736f92aa079c99
2017-08-13 09:33:45.185716 UTC,1763,74d6f60b4e5f44434d6cdc3fcff5
2017-08-13 09:33:45.185769 UTC,1764,d6ed27458be31395639ff39ffe5d
2017-08-13 09:33:45.185824 UTC,1765,3c45277ffbe662
2017-08-13 09:33:45.185876 UTC,1766,66e7814687fb67
2017-08-13 09:33:45.186025 UTC,1767,acd41b581cbbed
2017-08-13 09:33:45.186088 UTC,1768,289557db3ce47b
2017-08-13 09:33:45.186147 UTC,1769,6ff309bb2b2753c506f01aec3b81
2017-08-13 09:33:45.186203 UTC,1770,a6147c64daae06
2017-08-13 09:33:45.186259 UTC,1771,3791f0962b8a57
2017-08-13 09:33:45.186315 UTC,1772,a132a42088924e
2017-08-13 09:33:45.186371 UTC,1773,1d216dbed4ff46
2017-08-13 09:33:45.186428 UTC,1774,f313d853f9a007
2017-08-13 09:33:45.186543 UTC,1775,79f8f65ed0e38f
2017-08-13 09:33:45.186629 UTC,1776,44ddbdac2d476a486076731cb312
2017-08-13 09:33:45.186699 UTC,1777,b636be6dd9eebb
2017-08-13 09:33:45.186760 UTC,1778,1a6544d62351f8
2017-08-13 09:33:45.186832 UTC,1779,9f9b5d230ea7da
2017-08-13 09:33:45.186885 UTC,1780,be351363a6b182
2017-08-13 09:33:45.186948 UTC,1781,480fd522ab6bdc
2017-08-13 09:33:45.187034 UTC,1782,05dd8ebc68817b
2017-08-13 09:33:45.230712 UTC,1783,91e408252f3af5
2017-08-13 09:33:45.230833 UTC,1784,2cf97e50a5669e
2017-08-13 09:33:45.230899 UTC,1785,7842b880721252
2017-08-13 09:33:45.230964 UTC,1786,03619e106e4f4a
2017-08-13 09:33:45.231071 UTC,1787,9dcc6c01bd992f
2017-08-13 09:33:45.231134 UTC,1788,26002e3117cfcf
2017-08-13 09:33:45.231269 UTC,1789,da4cd9fc331c51
2017-08-13 09:33:45.231352 UTC,1790,ece01b3ed8d8ce
2017-08-13 09:33:45.231419 UTC,1791,a96812be6ec8a7
2017-08-13 09:33:45.231483 UTC,1792,736f92aa079c99
2017-08-13 09:33:45.231565 UTC,1793,74d6f60b4e5f44434d6cdc3fcff5
2017-08-13 09:33:45.231633 UTC,1794,d6ed27458be31395639ff39ffe5d
2017-08-13 09:33:45.231690 UTC,1795,3c45277ffbe662
2017-08-13 09:33:45.231776 UTC,1796,66e7814687fb67
2017-08-13 09:33:45.233515 UTC,1797,acd41b581cbbed
2017-08-13 09:33:45.233588 UTC,1798,289557db3ce47b
2017-08-13 09:33:45.233648 UTC,1799,6ff309bb2b2753c506f01aec3b81
2017-08-13 09:33:45.233704 UTC,1800,a6147c64daae06
2017-08-13 09:33:45.233755 UTC,1801,3791f0962b8a57
2017-08-13 09:33:45.233804 UTC,1802,a132a42088924e
2017-08-13 09:33:45.233852 UTC,1803,1d216dbed4ff46
2017-08-13 09:33:45.234128 UTC,1804,f313d853f9a007
2017-08-13 09:33:45.234186 UTC,1805,79f8f65ed0e38f
2017-08-13 09:33:45.234237 UTC,1806,44ddbdac2d476a486076731cb312
2017-08-13 09:33:45.234669 UTC,1807,b636be6dd9eebb
2017-08-13 09:33:45.234771 UTC,1808,1a6544d62351f8
2017-08-13 09:33:45.234970 UTC,1809,9f9b5d230ea7da
2017-08-13 09:33:45.235235 UTC,1810,be351363a6b182
2017-08-13 09:33:45.235300 UTC,1811,480fd522ab6bdc
2017-08-13 09:33:45.235434 UTC,1812,05dd8ebc68817b
2017-08-13 09:33:45.279726 UTC,1813,91e408252f3af5
2017-08-13 09:33:45.279910 UTC,1814,2cf97e50a5669e
2017-08-13 09:33:45.280035 UTC,1815,7842b880721252
2017-08-13 09:33:45.280121 UTC,1816,03619e106e4f4a
2017-08-13 09:33:45.280187 UTC,1817,9dcc6c01bd992f
2017-08-13 09:33:45.280245 UTC,1818,26002e3117cfcf
2017-08-13 09:33:45.280396 UTC,1819,da4cd9fc331c51
2017-08-13 09:33:45.280576 UTC,1820,ece01b3ed8d8ce
2017-08-13 09:33:45.280641 UTC,1821,a96812be6ec8a7
2017-08-13 09:33:45.280755 UTC,1822,736f92aa079c99
2017-08-13 09:33:45.280835 UTC,1823,74d6f60b4e5f44434d6cdc3fcff5
2017-08-13 09:33:45.280960 UTC,1824,d6ed27458be31395639ff39ffe5d
2017-08-13 09:33:45.282440 UTC,1825,3c45277ffbe662
2017-08-13 09:33:45.282502 UTC,1826,66e7814687fb67
2017-08-13 09:33:45.282956 UTC,1827,acd41b581cbbed
2017-08-13 09:33:45.283113 UTC,1828,289557db3ce47b
2017-08-13 09:33:45.283189 UTC,1829,6ff309bb2b2753c506f01aec3b81
2017-08-13 09:33:45.283305 UTC,1830,a6147c64daae06
2017-08-13 09:33:45.283411 UTC,1831,3791f0962b8a57
2017-08-13 09:33:45.283525 UTC,1832,a132a42088924e
2017-08-13 09:33:45.283981 UTC,1833,1d216dbed4ff46
2017-08-13 09:33:45.284076 UTC,1834,f313d853f9a007
2017-08-13 09:33:45.284136 UTC,1835,79f8f65ed0e38f
2017-08-13 09:33:45.284187 UTC,1836,44ddbdac2d476a486076731cb312
2017-08-13 09:33:45.284255 UTC,1837,b636be6dd9eebb
2017-08-13 09:33:45.284336 UTC,1838,1a6544d62351f8
2017-08-13 09:33:45.284393 UTC,1839,9f9b5d230ea7da
2017-08-13 09:33:45.284444 UTC,1840,be351363a6b182
2017-08-13 09:33:45.284547 UTC,1841,480fd522ab6bdc
2017-08-13 09:33:45.284631 UTC,1842,05dd8ebc68817b
2017-08-13 09:33:45.421753 UTC,1843,91e408252f3af5
2017-08-13 09:33:45.421885 UTC,1844,2cf97e50a5669e
2017-08-13 09:33:45.422081 UTC,1845,7842b880721252
2017-08-13 09:33:45.422183 UTC,1846,03619e106e4f4a
2017-08-13 09:33:45.422293 UTC,1847,9dcc6c01bd992f
2017-08-13 09:33:45.422361 UTC,1848,26002e3117cfcf
2017-08-13 09:33:45.422443 UTC,1849,da4cd9fc331c51
2017-08-13 09:33:45.422614 UTC,1850,ece01b3ed8d8ce
2017-08-13 09:33:45.422682 UTC,1851,a96812be6ec8a7
2017-08-13 09:33:45.422861 UTC,1852,736f92aa079c99
2017-08-13 09:33:45.422923 UTC,1853,74d6f60b4e5f44434d6cdc3fcff5
2017-08-13 09:33:45.422984 UTC,1854,d6ed27458be31395639ff39ffe5d
2017-08-13 09:33:45.423139 UTC,1855,3c45277ffbe662
2017-08-13 09:33:45.423206 UTC,1856,66e7814687fb67
2017-08-13 09:33:45.423352 UTC,1857,acd41b581cbbed
2017-08-13 09:33:45.423413 UTC,1858,289557db3ce47b
2017-08-13 09:33:45.423475 UTC,1859,6ff309bb2b2753c506f01aec3b81
2017-08-13 09:33:45.425565 UTC,1860,a6147c64daae06
2017-08-13 09:33:45.425660 UTC,1861,3791f0962b8a57
2017-08-13 09:33:45.425736 UTC,1862,a132a42088924e
2017-08-13 09:33:45.425809 UTC,1863,1d216dbed4ff46
2017-08-13 09:33:45.425892 UTC,1864,f313d853f9a007
2017-08-13 09:33:45.425977 UTC,1865,79f8f65ed0e38f
2017-08-13 09:33:45.426055 UTC,1866,44ddbdac2d476a486076731cb312
2017-08-13 09:33:45.426137 UTC,1867,b636be6dd9eebb
2017-08-13 09:33:45.426191 UTC,1868,1a6544d62351f8
2017-08-13 09:33:45.426243 UTC,1869,9f9b5d230ea7da
2017-08-13 09:33:45.426303 UTC,1870,be351363a6b182
2017-08-13 09:33:45.426400 UTC,1871,480fd522ab6bdc
2017-08-13 09:33:45.426461 UTC,1872,05dd8ebc68817b
2017-08-13 09:33:45.470981 UTC,1873,91e408252f3af5
2017-08-13 09:33:45.471111 UTC,1874,2cf97e50a5669e
2017-08-13 09:33:45.471174 UTC,1875,7842b880721252
2017-08-13 09:33:45.471228 UTC,1876,03619e106e4f4a
2017-08-13 09:33:45.471279 UTC,1877,9dcc6c01bd992f
2017-08-13 09:33:45.471330 UTC,1878,26002e3117cfcf
2017-08-13 09:33:45.471379 UTC,1879,da4cd9fc331c51
2017-08-13 09:33:45.471428 UTC,1880,ece01b3ed8d8ce
2017-08-13 09:33:45.471477 UTC,1881,a96812be6ec8a7
2017-08-13 09:33:45.471528 UTC,1882,736f92aa079c99
2017-08-13 09:33:45.471605 UTC,1883,74d6f60b4e5f44434d6cdc3fcff5
2017-08-13 09:33:45.471660 UTC,1884,d6ed27458be31395639ff39ffe5d
2017-08-13 09:33:45.471773 UTC,1885,3c45277ffbe662
2017-08-13 09:33:45.471848 UTC,1886,66e7814687fb67
2017-08-13 09:33:45.471906 UTC,1887,acd41b581cbbed
2017-08-13 09:33:45.472029 UTC,1888,289557db3ce47b
2017-08-13 09:33:45.472079 UTC,1889,6ff309bb2b2753c506f01aec3b81
2017-08-13 09:33:45.472127 UTC,1890,a6147c64daae06
2017-08-13 09:33:45.472174 UTC,1891,3791f0962b8a57
2017-08-13 09:33:45.472242 UTC,1892,a132a42088924e
2017-08-13 09:33:45.472360 UTC,1893,1d216dbed4ff46
2017-08-13 09:33:45.472444 UTC,1894,f313d853f9a007
2017-08-13 09:33:45.472505 UTC,1895,79f8f65ed0e38f
2017-08-13 09:33:45.472617 UTC,1896,44ddbdac2d476a486076731cb312
2017-08-13 09:33:45.472669 UTC,1897,b636be6dd9eebb
2017-08-13 09:33:45.472760 UTC,1898,1a6544d62351f8
2017-08-13 09:33:45.472852 UTC,1899,9f9b5d230ea7da
2017-08-13 09:33:45.472903 UTC,1900,be351363a6b182
2017-08-13 09:33:45.472955 UTC,1901,480fd522ab6bdc
2017-08-13 09:33:45.473008 UTC,1902,05dd8ebc68817b
2017-08-13 09:33:45.523342 UTC,1903,91e408252f3af5
2017-08-13 09:33:45.523601 UTC,1904,2cf97e50a5669e
2017-08-13 09:33:45.524030 UTC,1905,7842b880721252
2017-08-13 09:33:45.524256 UTC,1906,03619e106e4f4a
2017-08-13 09:33:45.524335 UTC,1907,9dcc6c01bd992f
2017-08-13 09:33:45.524416 UTC,1908,26002e3117cfcf
2017-08-13 09:33:45.524478 UTC,1909,da4cd9fc331c51
2017-08-13 09:33:45.524553 UTC,1910,ece01b3ed8d8ce
2017-08-13 09:33:45.524680 UTC,1911,a96812be6ec8a7
2017-08-13 09:33:45.524839 UTC,1912,736f92aa079c99
2017-08-13 09:33:45.524977 UTC,1913,74d6f60b4e5f44434d6cdc3fcff5
2017-08-13 09:33:45.525111 UTC,1914,d6ed27458be31395639ff39ffe5d
2017-08-13 09:33:45.525226 UTC,1915,3c45277ffbe662
2017-08-13 09:33:45.525348 UTC,1916,66e7814687fb67
2017-08-13 09:33:45.525414 UTC,1917,acd41b581cbbed
2017-08-13 09:33:45.525473 UTC,1918,289557db3ce47b
2017-08-13 09:33:45.525531 UTC,1919,6ff309bb2b2753c506f01aec3b81
2017-08-13 09:33:45.525588 UTC,1920,a6147c64daae06
2017-08-13 09:33:45.525646 UTC,1921,3791f0962b8a57
2017-08-13 09:33:45.525702 UTC,1922,a132a42088924e
2017-08-13 09:33:45.525755 UTC,1923,1d216dbed4ff46
2017-08-13 09:33:45.525803 UTC,1924,f313d853f9a007
2017-08-13 09:33:45.525873 UTC,1925,79f8f65ed0e38f
2017-08-13 09:33:45.525945 UTC,1926,44ddbdac2d476a486076731cb312
2017-08-13 09:33:45.525998 UTC,1927,b636be6dd9eebb
2017-08-13 09:33:45.526057 UTC,1928,1a6544d62351f8
2017-08-13 09:33:45.526212 UTC,1929,9f9b5d230ea7da
2017-08-13 09:33:45.526488 UTC,1930,be351363a6b182
2017-08-13 09:33:45.526930 UTC,1931,480fd522ab6bdc
2017-08-13 09:33:45.529433 UTC,1932,05dd8ebc68817b
2017-08-13 09:33:47.292972 UTC,1933,24517f0097afe3
2017-08-13 09:33:47.294985 UTC,1934,7a4edbe19f1753
2017-08-13 09:33:47.295240 UTC,1935,73e7b439d0edef
2017-08-13 09:33:47.295642 UTC,1936,15f226e254378e
2017-08-13 09:33:47.295744 UTC,1937,6871dd63834b2b
2017-08-13 09:33:47.295849 UTC,1938,ff48be56eb4b84
2017-08-13 09:33:47.295940 UTC,1939,4176b9bdc4a72d
2017-08-13 09:33:47.296058 UTC,1940,98468f6904ad9a
2017-08-13 09:33:47.296161 UTC,1941,a0bf64f491a0a3
2017-08-13 09:33:47.296371 UTC,1942,8aaebbc9d1cc8d
2017-08-13 09:33:47.296465 UTC,1943,9734e8cb339940
2017-08-13 09:33:47.296557 UTC,1944,ac7365d9d98775
2017-08-13 09:33:47.297761 UTC,1945,2297e036a289f6
2017-08-13 09:33:47.298067 UTC,1946,d0cc1f6633178f
2017-08-13 09:33:47.298188 UTC,1947,34386b7ae90f6a
2017-08-13 09:33:47.298260 UTC,1948,bdbfb7c0880b81e1615175b89bfc
2017-08-13 09:33:47.298320 UTC,1949,8354cd3f5fc64ee380bfd157e400
2017-08-13 09:33:47.298423 UTC,1950,c999b2b252cf9a
2017-08-13 09:33:47.298477 UTC,1951,cd762641f7bba7d0a670faef7e90
2017-08-13 09:33:47.298541 UTC,1952,ee6a24620f3054
2017-08-13 09:33:47.298607 UTC,1953,6e7c7931b25a48
2017-08-13 09:33:47.298668 UTC,1954,1a3990340da175
2017-08-13 09:33:47.298732 UTC,1955,576ecad9fa9dc3
2017-08-13 09:33:47.298884 UTC,1956,a68cacff39045b5364c89b40ea9d
2017-08-13 09:33:47.298946 UTC,1957,3e5241349f16fb
2017-08-13 09:33:47.299216 UTC,1958,c03712efc4e703
2017-08-13 09:33:47.299276 UTC,1959,082c96667dc82e
2017-08-13 09:33:47.299418 UTC,1960,0d1de942a69342
2017-08-13 09:33:47.299543 UTC,1961,3381ea9d17ee7c
2017-08-13 09:33:47.299608 UTC,1962,4245716f479004
2017-08-13 09:33:47.342161 UTC,1963,24517f0097afe3
2017-08-13 09:33:47.342247 UTC,1964,7a4edbe19f1753
2017-08-13 09:33:47.342312 UTC,1965,73e7b439d0edef
2017-08-13 09:33:47.342370 UTC,1966,15f226e254378e
2017-08-13 09:33:47.342430 UTC,1967,6871dd63834b2b
2017-08-13 09:33:47.342491 UTC,1968,ff48be56eb4b84
2017-08-13 09:33:47.342543 UTC,1969,4176b9bdc4a72d
2017-08-13 09:33:47.342608 UTC,1970,98468f6904ad9a
2017-08-13 09:33:47.342661 UTC,1971,a0bf64f491a0a3
2017-08-13 09:33:47.342711 UTC,1972,8aaebbc9d1cc8d
2017-08-13 09:33:47.342762 UTC,1973,9734e8cb339940
2017-08-13 09:33:47.342812 UTC,1974,ac7365d9d98775
2017-08-13 09:33:47.342861 UTC,1975,2297e036a289f6
2017-08-13 09:33:47.342911 UTC,1976,d0cc1f6633178f
2017-08-13 09:33:47.342960 UTC,1977,34386b7ae90f6a
2017-08-13 09:33:47.343052 UTC,1978,bdbfb7c0880b81e1615175b89bfc
2017-08-13 09:33:47.343107 UTC,1979,8354cd3f5fc64ee380bfd157e400
2017-08-13 09:33:47.343158 UTC,1980,c999b2b252cf9a
2017-08-13 09:33:47.343208 UTC,1981,cd762641f7bba7d0a670faef7e90
2017-08-13 09:33:47.343257 UTC,1982,ee6a24620f3054
2017-08-13 09:33:47.343308 UTC,1983,6e7c7931b25a48
2017-08-13 09:33:47.343359 UTC,1984,1a3990340da175
2017-08-13 09:33:47.343414 UTC,1985,576ecad9fa9dc3
2017-08-13 09:33:47.343528 UTC,1986,a68cacff39045b5364c89b40ea9d
2017-08-13 09:33:47.343587 UTC,1987,3e5241349f16fb
2017-08-13 09:33:47.343638 UTC,1988,c03712efc4e703
2017-08-13 09:33:47.343796 UTC,1989,082c96667dc82e
2017-08-13 09:33:47.343870 UTC,1990,0d1de942a69342
2017-08-13 09:33:47.343932 UTC,1991,3381ea9d17ee7c
2017-08-13 09:33:47.344107 UTC,1992,4245716f479004
2017-08-13 09:33:47.392322 UTC,1993,24517f0097afe3
2017-08-13 09:33:47.392693 UTC,1994,7a4edbe19f1753
2017-08-13 09:33:47.392901 UTC,1995,73e7b439d0edef
2017-08-13 09:33:47.393021 UTC,1996,15f226e254378e
2017-08-13 09:33:47.394339 UTC,1997,6871dd63834b2b
2017-08-13 09:33:47.394445 UTC,1998,ff48be56eb4b84
2017-08-13 09:33:47.394529 UTC,1999,4176b9bdc4a72d
2017-08-13 09:33:47.394602 UTC,2000,98468f6904ad9a
2017-08-13 09:33:47.394671 UTC,2001,a0bf64f491a0a3
2017-08-13 09:33:47.394741 UTC,2002,8aaebbc9d1cc8d
2017-08-13 09:33:47.394811 UTC,2003,9734e8cb339940
2017-08-13 09:33:47.394879 UTC,2004,ac7365d9d98775
2017-08-13 09:33:47.394981 UTC,2005,2297e036a289f6
2017-08-13 09:33:47.395205 UTC,2006,d0cc1f6633178f
2017-08-13 09:33:47.395314 UTC,2007,34386b7ae90f6a
2017-08-13 09:33:47.395420 UTC,2008,bdbfb7c0880b81e1615175b89bfc
2017-08-13 09:33:47.395671 UTC,2009,8354cd3f5fc64ee380bfd157e400
2017-08-13 09:33:47.395750 UTC,2010,c999b2b252cf9a
2017-08-13 09:33:47.395827 UTC,2011,cd762641f7bba7d0a670faef7e90
2017-08-13 09:33:47.395939 UTC,2012,ee6a24620f3054
2017-08-13 09:33:47.396044 UTC,2013,6e7c7931b25a48
2017-08-13 09:33:47.397375 UTC,2014,1a3990340da175
2017-08-13 09:33:47.397497 UTC,2015,576ecad9fa9dc3
2017-08-13 09:33:47.397578 UTC,2016,a68cacff39045b5364c89b40ea9d
2017-08-13 09:33:47.397682 UTC,2017,3e5241349f16fb
2017-08-13 09:33:47.397757 UTC,2018,c03712efc4e703
2017-08-13 09:33:47.397826 UTC,2019,082c96667dc82e
2017-08-13 09:33:47.397897 UTC,2020,0d1de942a69342
2017-08-13 09:33:47.397964 UTC,2021,3381ea9d17ee7c
2017-08-13 09:33:47.398032 UTC,2022,4245716f479004
2017-08-13 09:33:47.440128 UTC,2023,24517f0097afe3
2017-08-13 09:33:47.440297 UTC,2024,7a4edbe19f1753
2017-08-13 09:33:47.440482 UTC,2025,73e7b439d0edef
2017-08-13 09:33:47.440665 UTC,2026,15f226e254378e
2017-08-13 09:33:47.442008 UTC,2027,6871dd63834b2b
2017-08-13 09:33:47.442225 UTC,2028,ff48be56eb4b84
2017-08-13 09:33:47.442272 UTC,2029,4176b9bdc4a72d
2017-08-13 09:33:47.442376 UTC,2030,98468f6904ad9a
2017-08-13 09:33:47.442428 UTC,2031,a0bf64f491a0a3
2017-08-13 09:33:47.442508 UTC,2032,8aaebbc9d1cc8d
2017-08-13 09:33:47.442631 UTC,2033,9734e8cb339940
2017-08-13 09:33:47.442727 UTC,2034,ac7365d9d98775
2017-08-13 09:33:47.442829 UTC,2035,2297e036a289f6
2017-08-13 09:33:47.442886 UTC,2036,d0cc1f6633178f
2017-08-13 09:33:47.443096 UTC,2037,34386b7ae90f6a
2017-08-13 09:33:47.443176 UTC,2038,bdbfb7c0880b81e1615175b89bfc
